date,windspeed (ms^-1),u-component(ms^-1),v-component(ms^-1),angle(0deg=North),rough-direction
06/03/2019,11.301923385964981,1.9083333333333334,6.824999999999999,15.621485237168704,S
07/03/2019,7.241951950652225,-1.8124999999999998,-1.4958333333333336,230.4675735739489,NE
08/03/2019,9.540048989508502,-1.0958333333333339,-3.529166666666667,197.24996972632084,N
09/03/2019,6.181291778872401,0.6708333333333333,3.862499999999999,9.852764425778785,S
10/03/2019,7.672108575874041,0.2333333333333335,-0.22499999999999978,133.95837332398997,W
11/03/2019,4.631549416771886,-1.0583333333333333,-1.0416666666666667,225.45471886169315,NE
12/03/2019,7.560150002186173,-2.3416666666666663,4.3125,331.4982534804165,SE
13/03/2019,5.079383711523367,-3.654166666666667,-2.6666666666666665,233.87950699022133,NE
14/03/2019,7.554257445676284,-1.5875000000000001,-0.9666666666666662,238.66176658120366,NE
15/03/2019,11.101576464628794,-1.8041666666666665,7.849999999999999,347.0564786514343,SE
16/03/2019,9.52237131997884,-4.145833333333333,6.733333333333333,328.378652460711,SE
17/03/2019,7.848885271170677,4.820833333333334,2.5333333333333337,62.27820970681164,SW
18/03/2019,2.728253664078095,-2.670833333333334,1.5458333333333332,300.06153537054337,E
19/03/2019,5.975052301026326,1.1166666666666665,4.225,14.804734663625307,S
20/03/2019,7.624968123794937,1.8166666666666664,5.391666666666667,18.620714942066034,S
21/03/2019,6.906076229588615,0.4833333333333334,4.883333333333334,5.652503485710282,S
22/03/2019,2.6634355424693292,-0.08333333333333337,0.3083333333333332,344.8759926916894,SE
23/03/2019,6.316820578599825,0.7749999999999999,-4.458333333333334,170.13871272082622,NW
24/03/2019,7.654430906344375,1.6541666666666668,-3.354166666666666,153.74897336898763,NW
25/03/2019,5.350441310978212,5.979166666666667,-1.3916666666666666,103.10246342865396,W
26/03/2019,5.609713797413278,-0.3583333333333334,3.9666666666666672,354.8381316757158,SE
27/03/2019,3.7712361663282534,-2.129166666666667,-0.05833333333333324,268.43064519525103,NE
28/03/2019,8.013876853447536,-0.9416666666666668,-5.666666666666665,189.43499295681272,N
29/03/2019,7.530687219636732,-0.6583333333333332,-5.325000000000001,187.047753737943,N
30/03/2019,2.192031021678297,10.658333333333333,0.4333333333333333,87.67182130599421,SW
31/03/2019,2.5809397513308987,4.4,1.6666666666666667,69.25391972431659,SW
01/04/2019,6.493597273896461,-2.5000000000000004,4.591666666666667,331.4332719979861,SE
02/04/2019,2.3334523779156062,-0.24166666666666678,-1.4083333333333332,189.73698827040275,N
03/04/2019,4.790648442538861,0.016666666666666673,-1.1624999999999999,179.1786114073877,NW
04/04/2019,7.6721085758740415,-2.6875,5.425000000000001,333.6465666215598,SE
05/04/2019,4.549053625633456,0.2958333333333333,-1.7666666666666666,170.49385693664635,NW
06/04/2019,6.69394419523265,0.4749999999999999,-0.8916666666666663,151.9553130520252,NW
07/04/2019,3.8806020151517733,0.36800000000000005,-2.744,172.36159434890234,NW
08/04/2019,3.5060711233832995,1.2916666666666667,-2.004166666666667,147.19859845548615,NW
09/04/2019,13.299500042816982,1.3791666666666667,9.404166666666667,8.343228883305452,S
10/04/2019,9.304346729112988,0.55,6.579166666666667,4.778656307655301,S
11/04/2019,5.250267850310113,-0.19166666666666665,3.7124999999999986,357.044592638738,SE
12/04/2019,3.883194740016124,0.30416666666666686,-2.5125,173.0972859480485,NW
13/04/2019,5.851308614318681,-0.016666666666666653,3.8875000000000006,359.7543604352593,SE
14/04/2019,5.904341622907672,0.8583333333333334,4.175,11.617498888267818,S
15/04/2019,4.501913173554352,-0.04166666666666661,3.183333333333333,359.25009806493335,SE
16/04/2019,2.0034692133618845,-0.4833333333333332,0.3250000000000001,303.91743053697036,E
17/04/2019,4.3192439217478285,-0.0625000000000001,-3.0208333333333335,181.1852608186224,N
18/04/2019,5.939696961966999,0.5333333333333332,2.3833333333333333,12.613627454018744,S
19/04/2019,2.209708691207961,-0.22499999999999987,-0.6625000000000001,198.7586503478422,N
20/04/2019,4.472450391004913,-1.5500000000000005,-3.0375,207.03467819676763,N
21/04/2019,6.699836751742539,-1.5750000000000004,-4.737500000000001,198.38958400301678,N
22/04/2019,3.8301617314271312,-1.9458333333333329,-0.3166666666666666,260.75666684884163,NE
23/04/2019,3.235013523928455,-0.7416666666666666,-0.12083333333333345,260.7465949317686,NE
24/04/2019,5.615606353923165,0.5458333333333333,-3.779166666666667,171.7814783032053,NW
25/04/2019,3.6887403751898225,1.1541666666666666,-1.2916666666666667,138.21767051973956,NW
26/04/2019,7.56015000218617,3.666666666666666,4.845833333333334,37.11347395752681,S
27/04/2019,3.9008724095457867,2.6,0.44166666666666665,80.359094122451,SW
28/04/2019,3.6769552621700474,-0.11666666666666654,2.0500000000000003,356.74277805933303,SE
29/04/2019,5.203127398231012,-1.4083333333333332,-1.9791666666666663,215.43485397103115,N
30/04/2019,10.541783596189447,-1.9125000000000003,-7.454166666666667,194.3898701840768,N
01/05/2019,8.049232192506866,-0.9624999999999999,-5.691666666666666,189.59830339216575,N
02/05/2019,10.429825022501577,-1.5583333333333338,-7.375,191.9310679352973,N
03/05/2019,7.530687219636729,2.75,-2.1249999999999996,127.69424046668917,W
04/05/2019,11.749757680716465,3.4166666666666674,8.308333333333334,22.35411648491927,S
05/05/2019,15.26761391711954,4.958333333333334,10.795833333333334,24.668473390715185,S
06/05/2019,3.423575332244867,3.7499999999999996,2.0375,61.48329211025009,SW
07/05/2019,3.606244584051393,3.279166666666667,-2.5500000000000003,127.86994311451289,W
08/05/2019,1.7854446224960325,8.237499999999999,0.7958333333333331,84.48172201759924,SW
09/05/2019,8.37921535706059,0.6916666666666668,-5.925000000000001,173.3415998530877,NW
10/05/2019,5.326871084938658,8.566666666666666,0.19166666666666718,88.71830436938362,SW
11/05/2019,7.825315045131127,7.362500000000001,5.533333333333334,53.073076171878405,SW
12/05/2019,2.1684607956387456,0.6833333333333332,0.46666666666666684,55.66978280449666,SW
13/05/2019,5.421151989096865,1.7958333333333334,-3.475,152.67068647067518,NW
14/05/2019,4.354599260807157,0.03333333333333335,3.0791666666666675,0.6202277835292238,S
15/05/2019,1.2079740845270184,0.05416666666666664,0.7208333333333333,4.297386663941694,S
16/05/2019,2.9934187070230514,0.48333333333333334,-2.1,167.038598149008,NW
17/05/2019,4.23085557409951,0.9416666666666665,-0.41666666666666713,113.86833001330739,W
18/05/2019,4.602086634222446,-0.4541666666666666,3.2541666666666664,352.05485468473637,SE
19/05/2019,4.4783429475148,-0.7041666666666669,-2.4833333333333334,195.83105857695043,N
20/05/2019,4.949747468305834,1.6666666666666663,-3.5000000000000004,154.5366549381284,NW
21/05/2019,3.417682775734981,2.170833333333334,-0.7166666666666667,108.26983175981094,W
22/05/2019,5.038135815954151,0.38749999999999996,3.5625,6.207767221662023,S
23/05/2019,3.376434880165764,0.9750000000000001,-1.7624999999999995,151.0490047925332,NW
24/05/2019,3.906764966055676,2.7333333333333343,-2.7625000000000006,135.3040687576197,NW
25/05/2019,6.458241934837133,2.4125,-4.5666666666666655,152.15319288125502,NW
26/05/2019,3.5649966884821773,5.8125,-2.4875,113.16884192882758,W
27/05/2019,1.573312588140068,12.845833333333333,0.7958333333333331,86.4549058740697,SW
28/05/2019,7.660323462854265,7.408333333333334,-5.3999999999999995,126.08863998423539,W
29/05/2019,3.476608340833859,10.979166666666666,0.19166666666666657,88.99987166363655,SW
30/05/2019,3.511963679893186,9.441666666666666,2.4833333333333334,75.26390500632223,SW
31/05/2019,9.192388155425116,5.325,6.499999999999999,39.325389135044226,S
01/06/2019,11.767435350246126,1.7541666666666667,8.320833333333331,11.904562689448953,S
02/06/2019,2.9168154723945086,1.6541666666666668,-0.23749999999999996,98.17050839788992,W
03/06/2019,9.41041274629097,6.254166666666667,6.654166666666666,43.22510158775171,S
04/06/2019,19.085990535526893,3.6374999999999997,13.495833333333332,15.084346387571372,S
05/06/2019,7.795852262581684,5.183333333333334,5.512499999999998,43.237265914544835,S
06/06/2019,10.270725996734601,3.1,7.262499999999999,23.11522527283195,S
07/06/2019,3.111269837220809,0.23750000000000004,0.7166666666666669,18.334956290035244,S
08/06/2019,4.048186322292984,3.2666666666666675,-2.695833333333333,129.5313271075731,W
09/06/2019,2.545584412271571,1.6958333333333335,-1.7833333333333334,136.44066800713307,NW
10/06/2019,3.2644763064778948,3.120833333333333,-1.3083333333333338,112.7446803339291,W
11/06/2019,5.815953275259352,0.06250000000000001,-2.8375000000000004,178.73818246111387,NW
12/06/2019,8.131727983645296,0.9583333333333334,-5.75,170.53767779197437,NW
13/06/2019,3.61213714056128,4.2,2.5458333333333334,58.77781816305029,SW
14/06/2019,2.3452374909353826,4.216666666666666,1.6583333333333334,68.53124669779776,SW
15/06/2019,7.000357133746821,-1.1791666666666665,4.95,346.6009822243319,SE
16/06/2019,9.60486711111727,-0.1624999999999999,6.791666666666667,358.6293808928409,SE
17/06/2019,8.108157757605746,1.0916666666666666,5.733333333333334,10.780471005458145,S
18/06/2019,4.501913173554353,5.104166666666667,3.1833333333333336,58.04930437690022,SW
19/06/2019,9.221850937974555,2.983333333333334,6.520833333333332,24.58447312119969,S
20/06/2019,4.2662109131588375,2.7708333333333335,3.016666666666667,42.567732097481354,S
21/06/2019,14.018391937023305,5.0375000000000005,9.9125,26.93952806380082,S
22/06/2019,14.189276075810053,3.133333333333333,10.033333333333333,17.343185480220917,S
23/06/2019,11.71440234165714,0.6458333333333331,8.283333333333335,4.458207085474381,S
24/06/2019,7.642645793324601,-2.1999999999999997,5.404166666666666,337.84909135330133,SE
25/06/2019,6.564307952015116,-1.1958333333333335,4.641666666666667,345.55304113330845,SE
26/06/2019,2.958063367963724,-1.141666666666667,1.9333333333333336,329.4374167812224,SE
27/06/2019,4.319243921747828,-0.34166666666666656,-1.770833333333333,190.92052447234735,N
28/06/2019,8.06690986203653,0.05000000000000012,-5.704166666666667,179.4977854303683,NW
29/06/2019,9.846461928022677,0.9791666666666666,-6.629166666666666,171.59783038947603,NW
30/06/2019,2.698790881528656,5.925,0.3500000000000001,86.61936773668282,SW
01/07/2019,5.539003119294621,1.8125,-3.916666666666666,155.16690687556377,NW
02/07/2019,4.224963017589622,1.2916666666666663,2.129166666666667,31.243245922618257,S
03/07/2019,8.803479425772517,-2.2916666666666665,6.2250000000000005,339.7893596477094,SE
04/07/2019,5.639176579962715,-4.5875,3.9874999999999994,310.99748934835577,E
05/07/2019,2.262741699796952,-4.408333333333334,0.024999999999999998,270.3249253230215,E
06/07/2019,2.209708691207961,-0.8916666666666667,-1.5458333333333334,209.97718263429758,N
07/07/2019,5.568465901844061,1.2208333333333332,-3.9375,162.77379811471658,NW
08/07/2019,3.547319018952513,5.8999999999999995,1.6499999999999997,74.37576541881316,SW
09/07/2019,1.785444622496032,6.016666666666666,1.0125,80.44762050527757,SW
10/07/2019,7.277307289711551,4.2625,-4.879166666666667,138.8591377528026,NW
11/07/2019,6.593770734564555,4.975,-4.495833333333333,132.1036510357452,W
12/07/2019,7.259629620181888,6.2375,-5.033333333333334,128.90169855478976,W
13/07/2019,2.6634355424693297,11.954166666666667,1.741666666666667,81.71059561097434,SW
14/07/2019,4.130682113431416,9.583333333333334,0.7791666666666665,85.35182810841803,SW
15/07/2019,4.077649104842424,8.541666666666664,2.8833333333333333,71.34732491329461,SW
16/07/2019,2.846104794275854,8.358333333333334,1.9958333333333333,76.57018104117982,SW
17/07/2019,2.5043365167023564,8.429166666666665,0.9458333333333332,83.59764512396993,SW
18/07/2019,2.2450640302672884,6.508333333333334,1.5625,76.50010479818151,SW
19/07/2019,1.5733125881400682,2.3083333333333336,0.020833333333333464,89.48290411639513,SW
20/07/2019,7.842992714660791,0.9583333333333334,-5.545833333333334,170.19597137640676,NW
21/07/2019,4.101219330881973,1.179166666666667,-2.8833333333333324,157.75742457634468,NW
22/07/2019,5.556680788824287,1.0374999999999999,-3.929166666666667,165.20859600607386,NW
23/07/2019,5.6804244755319315,2.5625,-3.549999999999999,144.17708171931048,NW
24/07/2019,3.394112549695428,2.5708333333333333,2.358333333333333,47.46853466193204,SW
25/07/2019,5.008673033404712,0.8708333333333335,-3.533333333333333,166.15468872010712,NW
26/07/2019,5.751135153650588,2.1,3.6500000000000004,29.91364599153488,S
27/07/2019,4.1542523394709665,1.9208333333333332,2.9374999999999996,33.18070127912314,S
28/07/2019,3.559104131972289,2.279166666666667,0.6916666666666669,73.11834689656408,SW
29/07/2019,6.534845169465676,1.458333333333333,4.620833333333333,17.515677427463505,S
30/07/2019,13.653053433410255,2.4875000000000007,9.654166666666667,14.448603336956085,S
31/07/2019,7.018034803276484,1.1500000000000001,4.9624999999999995,13.047307396442186,S
01/08/2019,5.633284023452829,0.7041666666666666,3.983333333333334,10.025073833845745,S
02/08/2019,2.1213203435596424,1.3708333333333333,-0.1583333333333335,96.58855468970258,W
03/08/2019,4.2072853480599575,2.3666666666666667,2.9749999999999996,38.50288764811696,S
04/08/2019,3.81248406189747,-0.8916666666666666,2.554166666666667,340.7557637415865,SE
05/08/2019,3.293939089027334,3.0124999999999997,-0.4625000000000001,98.7282964135823,W
06/08/2019,2.8048568987066376,2.441666666666667,-1.9833333333333327,129.08649628288873,W
07/08/2019,7.554257445676286,0.6208333333333335,-5.341666666666669,173.37056188856425,NW
08/08/2019,6.428779152287695,9.1375,-4.545833333333333,116.44997855936113,W
09/08/2019,4.054078878802873,14.066666666666668,-2.8666666666666667,101.51865934487948,W
10/08/2019,1.2668996496258977,12.291666666666666,-0.3541666666666667,91.65043869991139,W
11/08/2019,8.561884608867114,8.025,6.037499999999999,53.044522463335596,SW
12/08/2019,4.148359782961078,4.333333333333333,2.775,57.3651262604059,SW
13/08/2019,1.4554614579423102,1.2791666666666668,1.0208333333333333,51.40853657971295,SW
14/08/2019,2.292204482346391,1.1708333333333332,-1.3624999999999998,139.32663523009614,NW
15/08/2019,3.4648232278140836,2.079166666666667,-2.325,138.1948408031763,NW
16/08/2019,5.627391466942941,1.8875000000000002,-0.29583333333333345,98.90766544146966,W
17/08/2019,5.9809448575362145,0.8916666666666666,0.2791666666666672,72.61549078054813,SW
18/08/2019,8.26725678337272,3.3874999999999993,-5.395833333333332,147.87942959140693,NW
19/08/2019,2.6987908815286565,11.420833333333334,1.8916666666666668,80.595312580329,SW
20/08/2019,1.3552879972742162,8.1,0.6416666666666666,85.470595775827,SW
21/08/2019,2.3098821518760553,9.495833333333332,1.1416666666666666,83.14433932468917,SW
22/08/2019,16.35184431493891,3.2583333333333333,11.562499999999998,15.737931981142342,S
23/08/2019,6.222539674441618,1.2875,-4.116666666666666,162.6327682460073,NW
24/08/2019,3.5296413494228496,2.358333333333334,-2.245833333333333,133.60029114337883,W
25/08/2019,8.744553860673639,-2.1958333333333333,6.183333333333334,340.44896609007503,SE
26/08/2019,6.028085309615318,-1.8875000000000002,4.2625,336.1155068655002,SE
27/08/2019,5.986837414046103,-2.2,4.133333333333333,331.97549946792975,SE
28/08/2019,6.293250352560273,2.7916666666666665,3.8833333333333333,35.71175801238727,S
29/08/2019,14.371945327616578,-1.666666666666667,10.1625,350.68630958581673,SE
30/08/2019,11.614228880989044,-1.4500000000000002,8.2125,349.9870453110559,SE
31/08/2019,5.279730632859554,0.7541666666666665,3.491666666666667,12.1881106066446,S
01/09/2019,5.332763641448545,0.7041666666666666,-2.254166666666666,162.65200586361254,NW
02/09/2019,5.8689862838483435,2.0291666666666663,3.1999999999999997,32.37937995391909,S
03/09/2019,2.038824552421212,-0.037500000000000054,-1.0000000000000002,182.1475854282985,N
04/09/2019,4.289781139198388,2.3541666666666665,1.1500000000000004,63.96469555771489,SW
05/09/2019,5.462399884666079,-3.0208333333333335,-3.7708333333333326,218.69839126476518,N
06/09/2019,5.044028372464039,7.379166666666666,-3.1083333333333343,112.84233163139587,W
07/09/2019,2.9639559244736122,11.529166666666667,1.7291666666666667,81.47024695132265,SW
08/09/2019,5.250267850310116,9.629166666666666,3.7125000000000004,68.91598536642447,SW
09/09/2019,17.005918087536468,5.925,12.024999999999999,26.23055084353794,S
10/09/2019,7.8842406102300036,1.55,5.533333333333332,15.648647505055306,S
11/09/2019,6.3050354655800485,0.05833333333333318,-4.458333333333333,179.2503783701094,NW
12/09/2019,6.1223662137735255,0.325,1.3291666666666666,13.74003454367099,S
13/09/2019,5.362226423997985,0.0958333333333335,1.1500000000000001,4.763641690726185,S
14/09/2019,5.76881282318025,0.6541666666666667,0.5958333333333341,47.67186459327256,SW
15/09/2019,6.576093065034891,0.5874999999999999,-4.6499999999999995,172.7991705567221,NW
16/09/2019,13.417351173014737,-0.8666666666666667,9.270833333333334,354.6593317262659,SE
17/09/2019,12.898806200144607,-6.220833333333334,9.120833333333335,325.7041899714745,SE
18/09/2019,4.572623851673007,-3.5999999999999996,1.1583333333333332,287.83606004745087,E
19/09/2019,6.29914290907016,-2.829166666666666,-4.454166666666667,212.42261303206888,N
20/09/2019,11.620121437498932,-4.199999999999999,-8.216666666666667,207.07412790532018,N
21/09/2019,8.497066487258346,-0.6708333333333326,-4.675,188.16584519388186,N
22/09/2019,3.170195402319688,0.5208333333333334,2.2416666666666667,13.080144422058861,S
23/09/2019,3.3587572106361008,2.4583333333333335,2.35,46.290674419995696,SW
24/09/2019,2.2214938042277375,-1.1958333333333335,-0.504166666666667,247.1395762649991,NE
25/09/2019,2.9050303593747318,-2.162499999999999,0.6625000000000002,287.0328844938806,E
26/09/2019,4.920284685756394,-1.1708333333333332,-3.4791666666666674,198.59947322216433,N
27/09/2019,7.642645793324601,1.0708333333333333,-0.3958333333333333,110.2868231195341,W
28/09/2019,8.609025060946212,0.7416666666666667,5.895833333333332,7.169864314661429,S
29/09/2019,3.6474924796206083,-2.195833333333333,1.9625000000000001,311.7883742232925,E
30/09/2019,7.059282698845699,-1.0083333333333335,4.991666666666666,348.5797420278394,SE
01/10/2019,7.548364889166394,-1.0500000000000003,-5.3374999999999995,191.1291892896112,N
02/10/2019,5.379904093527649,-0.6375000000000002,-3.8041666666666667,189.51319750944188,N
03/10/2019,6.794117655900744,0.19583333333333328,-4.804166666666667,177.66573150261883,NW
04/10/2019,8.715091078124196,-1.479166666666666,6.162499999999999,346.5028015413625,SE
05/10/2019,7.548364889166397,-1.8833333333333335,-4.0375,205.00718178043954,N
06/10/2019,10.059362556706017,-1.0913043478260867,-3.3913043478260874,197.83790904893777,N
07/10/2019,2.905030359374733,-1.3624999999999998,1.3375000000000001,314.4694986833262,E
08/10/2019,12.898806200144604,4.816666666666666,9.120833333333332,27.83831115936479,S
09/10/2019,14.236416527889157,2.108333333333334,10.066666666666666,11.828885298508501,S
10/10/2019,6.835365551469959,-0.5499999999999999,4.833333333333333,353.50806042252935,SE
11/10/2019,6.110581100753749,-2.741666666666666,4.320833333333334,327.60394732571245,SE
12/10/2019,6.2520024569910575,-1.316666666666667,4.420833333333333,343.4147721346969,SE
13/10/2019,4.7258303209300925,-0.7208333333333332,-2.275,197.58079562393797,N
14/10/2019,6.3580684741690385,-1.6833333333333333,-4.495833333333333,200.52694334301606,N
15/10/2019,7.536579776146618,-1.2374999999999994,-1.229166666666666,225.19356608626325,NE
16/10/2019,3.2585837499680066,1.0,-0.8958333333333331,131.85504253530198,W
17/10/2019,2.180245908658522,8.245833333333335,1.541666666666667,79.41006426263682,SW
18/10/2019,6.505382386916237,0.2541666666666668,-4.4833333333333325,176.7552922945389,NW
19/10/2019,6.517167499936014,2.733333333333334,2.558333333333334,46.89413073035878,SW
20/10/2019,2.0034692133618845,-1.6208333333333336,0.9083333333333337,299.26676349789665,E
21/10/2019,1.714733944377378,-1.2333333333333332,-0.45416666666666666,249.78411125601605,NE
22/10/2019,4.195500235040182,-2.5541666666666667,-2.9499999999999997,220.88664305243537,N
23/10/2019,6.393423813228368,-1.241666666666667,-2.079166666666666,210.8454119212064,N
24/10/2019,4.4017397128862585,-0.9249999999999999,-2.329166666666666,201.65989503620173,N
25/10/2019,9.162925372875677,0.09166666666666667,-6.479166666666665,179.18943854859188,NW
26/10/2019,2.398270499524373,6.608333333333333,1.2041666666666666,79.67290150968343,SW
27/10/2019,2.1861384651684097,-3.9625000000000004,-0.17083333333333336,267.5313636708521,NE
28/10/2019,3.918550079075451,-1.4166666666666667,-1.2791666666666666,227.91982023299943,NE
29/10/2019,7.442298871988414,-1.6083333333333332,-5.220833333333334,197.122006413347,N
30/10/2019,3.0818070546713696,-2.1291666666666664,-2.1791666666666667,224.33508850196546,N
31/10/2019,8.11405031411563,-2.758333333333333,-5.737499999999998,205.67616573084894,N
01/11/2019,11.195857368787005,-3.604166666666666,-7.916666666666668,204.47802560663638,N
02/11/2019,10.78337841309485,-3.104166666666666,-7.625,202.1514263415986,N
03/11/2019,5.150094389642022,0.066666666666667,-0.9999999999999994,176.18592516570962,NW
04/11/2019,6.505382386916238,0.10833333333333343,2.2249999999999996,2.7874808420320267,S
05/11/2019,7.577827671715834,1.4375,2.1583333333333337,33.66453464909907,S
06/11/2019,8.632595286985769,0.04999999999999999,-5.887500000000002,179.5134233366374,NW
07/11/2019,5.916126735927448,-0.7374999999999999,-2.641666666666666,195.59866023273747,N
08/11/2019,6.953216681667718,4.9833333333333325,3.766666666666667,52.91608496286761,SW
09/11/2019,2.987526150513163,3.6375000000000006,1.8458333333333332,63.094685516770056,SW
10/11/2019,5.108846494072807,-0.6833333333333332,1.4458333333333337,334.70352914616564,SE
11/11/2019,9.816999145473234,-1.2374999999999996,-6.941666666666666,190.10800656303783,N
12/11/2019,8.432248365649578,1.3041666666666667,2.379166666666667,28.72984033053149,S
13/11/2019,4.8318963381080735,1.3083333333333331,-0.30833333333333307,103.26085920418484,W
14/11/2019,6.2755726830306084,-0.6791666666666667,-4.437499999999999,188.7016873879479,N
15/11/2019,8.226008887803502,-1.5375000000000003,1.7666666666666668,318.9675024963826,SE
16/11/2019,2.286311925836504,-3.662500000000001,0.9166666666666665,284.0515795969802,E
17/11/2019,6.081118318204308,-3.0,1.7999999999999996,300.9637565320735,E
18/11/2019,7.7192490279531425,-0.5375000000000002,-5.458333333333332,185.6239717211253,N
19/11/2019,9.82289170198312,-1.1916666666666664,3.9708333333333337,343.29524019233133,SE
20/11/2019,5.2974083023892184,-0.9083333333333338,-2.7625000000000006,198.20130171950646,N
21/11/2019,10.718560291486082,-1.595833333333333,-3.587499999999999,203.98100932072114,N
22/11/2019,7.795852262581687,-0.8749999999999999,5.5125,350.9806775686183,SE
23/11/2019,7.890133166739895,-1.9208333333333332,5.579166666666668,341.00209155862035,SE
24/11/2019,4.87314423367729,-1.4375,-1.3041666666666667,227.78422728560156,NE
25/11/2019,9.846461928022672,-1.8000000000000007,-6.962499999999999,194.49517960998944,N
26/11/2019,7.61907556728505,4.583333333333333,1.179166666666667,75.57224758298798,SW
27/11/2019,5.910234179417559,-2.316666666666667,-4.070833333333333,209.6437302961902,N
28/11/2019,9.13346259032624,-4.058333333333333,-6.458333333333333,212.14472414585703,N
29/11/2019,8.756338973693415,-0.7833333333333333,-1.208333333333334,212.9543676147342,N
30/11/2019,7.6367532368147115,-1.1291666666666667,4.758333333333332,346.65046785412244,SE
01/12/2019,4.23085557409951,2.4166666666666665,-2.7083333333333344,138.25722194066697,NW
02/12/2019,1.585097701159844,9.145833333333334,0.5375,86.6365996815899,SW
03/12/2019,3.3292944280866617,2.6458333333333335,-1.2208333333333332,114.76941842968056,W
04/12/2019,3.005203820042827,-1.633333333333334,-1.2166666666666666,233.3176492441064,NE
05/12/2019,5.5979286843935,0.25833333333333336,-0.3666666666666667,144.83356396420712,NW
06/12/2019,3.665170149150272,-3.366666666666666,0.8749999999999999,284.56890242300057,E
07/12/2019,2.274526812816728,-5.0583333333333345,0.3416666666666665,273.8641914010087,E
08/12/2019,4.6727973123411015,-3.8874999999999997,-3.3041666666666667,229.6372460652616,NE
09/12/2019,10.247155770695056,-2.8291666666666657,-7.245833333333336,201.32837241789971,N
10/12/2019,12.945946652223705,0.8541666666666666,8.904166666666665,5.479552312487712,S
11/12/2019,9.15703281636579,-0.32083333333333325,6.4750000000000005,357.16333989887454,SE
12/12/2019,5.391689206547425,-2.9708333333333345,3.8125,322.0730316849449,SE
13/12/2019,2.0741798914805396,-2.225,0.6083333333333335,285.29142781068975,E
14/12/2019,4.224963017589622,-4.675000000000001,1.1375,283.67521623906794,E
15/12/2019,9.198280711935006,-0.6500000000000002,1.0708333333333337,328.74208631733217,SE
16/12/2019,8.432248365649583,-1.0916666666666668,5.962500000000002,349.6247007176637,SE
17/12/2019,4.3192439217478285,-1.3583333333333334,-2.845833333333333,205.5154232428494,N
18/12/2019,9.970205614730322,-1.6291666666666667,-7.050000000000001,193.01192744168077,N
19/12/2019,8.756338973693413,0.08749999999999998,5.016666666666667,0.9992436702572904,S
20/12/2019,8.261364226862831,-2.633333333333334,-5.800000000000001,204.4191406721745,N
21/12/2019,13.935896145884874,-0.5958333333333332,6.645833333333335,354.87683446287184,SE
22/12/2019,6.5230600564459005,-1.2333333333333334,4.320833333333335,344.0691998902563,SE
23/12/2019,5.179557172191461,-2.829166666666666,-3.6291666666666664,217.93868604806966,N
24/12/2019,2.8873526898450685,-2.3000000000000003,0.6499999999999999,285.7807533095154,E
25/12/2019,7.129993376964354,-2.8874999999999993,-5.041666666666666,209.80094368561922,N
26/12/2019,8.249579113843057,-3.2291666666666674,-5.833333333333335,208.96766064606402,N
27/12/2019,10.777485856584962,-3.033333333333333,-7.620833333333334,201.70412403779795,N
28/12/2019,9.563619215548055,-2.9499999999999997,-6.762499999999999,203.5682355754952,N
29/12/2019,7.018034803276484,-3.170833333333333,-4.9624999999999995,212.57690394121718,N
30/12/2019,11.31960105549465,-2.8875000000000006,-8.004166666666668,199.8368891030384,N
31/12/2019,12.427401679353576,-0.23333333333333353,5.120833333333333,357.39109368670677,SE
01/01/2020,7.801744819091577,-1.3166666666666664,5.516666666666668,346.57630389402976,SE
02/01/2020,2.6162950903902265,-2.975,1.8500000000000003,301.875362751589,E
03/01/2020,8.084587531566193,-2.679166666666667,-5.716666666666666,205.1105550094405,N
04/01/2020,13.41145861650485,-1.0875,2.6583333333333337,337.7509763427876,SE
05/01/2020,7.1830263855533465,-3.7958333333333325,5.029166666666667,322.9558133891853,SE
06/01/2020,3.8714096269963467,-2.6791666666666667,-2.6791666666666667,225.0,NE
07/01/2020,6.47002704785691,-0.6708333333333334,2.875,346.86597769360367,SE
08/01/2020,11.095683908118911,1.4916666666666665,7.845833333333335,10.76472151900935,S
09/01/2020,4.360491817317043,-0.36666666666666664,1.4749999999999999,346.0399476833241,SE
10/01/2020,13.105045677990683,-1.783333333333333,-0.12500000000000044,265.99049845856075,NE
11/01/2020,9.504693650449177,-2.504166666666667,6.720833333333334,339.5647249262255,SE
12/01/2020,5.9279118489472244,-2.5624999999999996,4.15,328.30591924080005,SE
13/01/2020,3.635707366600832,-3.3333333333333353,-2.5208333333333335,232.9016059403425,NE
14/01/2020,1.001734606680942,-1.7458333333333336,-0.6583333333333332,249.33912728196395,NE
15/01/2020,5.485970110705631,-1.2416666666666665,-3.8791666666666664,197.74913756522585,N
16/01/2020,8.756338973693417,2.4166666666666665,3.1999999999999997,37.060406601338485,S
17/01/2020,12.49221980096234,0.9666666666666669,8.833333333333334,6.245252678676964,S
18/01/2020,9.763966136884244,4.237499999999999,6.904166666666668,31.53992966973475,S
19/01/2020,3.2585837499680066,0.05000000000000004,1.8374999999999997,1.5586842062108244,S
20/01/2020,3.111269837220809,1.1166666666666665,-1.6583333333333334,146.04498278100235,NW
21/01/2020,3.5178562364030745,-1.3625000000000007,-0.44583333333333336,251.88101734636638,NE
22/01/2020,9.60486711111727,-1.9624999999999997,-6.791666666666667,196.11702296547875,N
23/01/2020,8.980256121069154,-0.28749999999999987,-1.7416666666666665,189.37338820181859,N
